pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AY642710.1.1346_U	AY642710	1	1346	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured eukaryotic picoplankton clone P34.6 18S ribosomal RNA					P34.6							France: Massif Central, Lake Pavin																		environmental								
HQ866683.1.878_U	HQ866683	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1424 18S ribosomal RNA gene, partial					SGSY1424		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY520445.1.1790_U	AY520445	1	1790	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicosoeca	Bicosoeca_vacillans			1		PLN	Bicosoeca vacillans strain ATCC 50063 18S ribosomal RNA gene,			ATCC 50063												"Kingdom Chromista, Subkingdom Chromobiota, Infrakingdom Heterokonta, Phylum Sagenista, Class Bicoecea, Order Bicoecida, Genus Bicosoeca, Species vacillans"""															culture								
EU446327.1.1159_U	EU446327	1	1159	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured marine eukaryote clone UI12A10 small subunit ribosomal					UI12A10		"anoxic deep hypersaline L'Atalante Basin, eastern Mediterranean Sea"""								"PCR_primers=fwd_name: Euk A (21f), rev_name: U1391R"""															environmental								
HQ866825.1.883_U	HQ866825	1	883	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1215 18S ribosomal RNA gene, partial					SGSY1215		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866603.1.880_U	HQ866603	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1336 18S ribosomal RNA gene, partial					SGSY1336		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865754.1.871_U	HQ865754	1	871	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1042 18S ribosomal RNA gene, partial					SGSF1042		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
JF727625.1.820_U	JF727625	1	820	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicoecaceae_X	Bicoecaceae_X_sp.					ENV	Uncultured marine eukaryote clone EukaV4-106 18S ribosomal RNA					EukaV4-106		Yellow Sea					South Korea																		environmental								
AY520448.1.1735_U	AY520448	1	1735	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Cafeteria	Cafeteria_minima			1		PLN	Cafeteria minima strain WHOI DB10 18S ribosomal RNA gene, partial			WHOI DB10												"Kingdom Chromista, Subkingdom Chromobiota, Infrakingdom Heterokonta, Phylum Sagenista, Class Bicoecea, Order Anoecida, Genus Cafeteria, Species minima"""															culture								
DQ220718.1.1757_U	DQ220718	1	1757	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Pseudobodo	Pseudobodo_tremulans			1		PLN	Pseudobodo tremulans strain HFCC36 18S ribosomal RNA gene, partial			HFCC36				brackish water					Germany: Baltic Sea near Hiddensee																		culture								
AB721031.1.1643_U	AB721031	1	1643	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured freshwater eukaryote gene for 18S rRNA, partial					RW7_2010		water purification plant					Japan:Gunma, Kiryu																		environmental								
HQ865572.1.877_U	HQ865572	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF841 18S ribosomal RNA gene, partial					SGSF841		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ865462.1.864_U	HQ865462	1	864	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1098 18S ribosomal RNA gene, partial					SGSF1098		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866599.1.876_U	HQ866599	1	876	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1332 18S ribosomal RNA gene, partial					SGSY1332		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866851.1.880_U	HQ866851	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1245 18S ribosomal RNA gene, partial					SGSY1245		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865680.1.869_U	HQ865680	1	869	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF958 18S ribosomal RNA gene, partial					SGSF958		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
FN598462.1.1046_U	FN598462	1	1046	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_sp.					ENV	Uncultured bicosoecid partial 18S rRNA gene, clone MO1_C4.					MO1_C4		"B. azoricus n1, MoMARETO, Menez Gwen,Dive 299-16, depth 814m"""			27-Aug-2006		Atlantic Ocean:MAR	37.5 N 31.31 W	V. Cueff																environmental			37.5	-31.31				
HQ865503.1.874_U	HQ865503	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1143 18S ribosomal RNA gene, partial					SGSF1143		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ865638.1.874_U	HQ865638	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF910 18S ribosomal RNA gene, partial					SGSF910		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
AY520452.1.1743_U	AY520452	1	1743	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Paramonas	Paramonas_globosa			1		INV	Paramonas globosa strain ATCC 50531 18S ribosomal RNA gene, partial			ATCC 50531												"Kingdom Chromista, Subkingdom Chromobiota, Infrakingdom Heterokonta, Phylum Sagenista, Class Bicoecea, Genus Paramonas"""															culture								
EU106852.1.1039_U	EU106852	1	1039	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Borokales	Borokaceae	Bicosoecida	Bicosoecida_sp.					PLN	Bicosoecida sp. RCC1079 18S ribosomal RNA gene, partial sequence.			RCC1079; Roscoff Culture Collection, France				"marine culture from South-East Pacific Ocean"""																							culture								
DQ269469.1.1698_U	DQ269469	1	1698	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Halocafeteria	Halocafeteria_sp.			1		ENV	Halocafeteria sp. EHF0502 18S ribosomal RNA gene, partial sequence.					EHF0502		solar saltern crystallizer					South Korea: Seosin																		environmental								
HQ866642.1.880_U	HQ866642	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1381 18S ribosomal RNA gene, partial					SGSY1381		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866820.1.885_U	HQ866820	1	885	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1205 18S ribosomal RNA gene, partial					SGSY1205		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ867857.1.889_U	HQ867857	1	889	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SHAO475 18S ribosomal RNA gene, partial					SHAO475		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
HQ866690.1.878_U	HQ866690	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1431 18S ribosomal RNA gene, partial					SGSY1431		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY835681.1.1120_U	AY835681	1	1120	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone IAFDv26 18S ribosomal RNA gene,					IAFDv26		"marine methanol-fed fluidized denitrification system"""																							environmental								
HQ866537.1.880_U	HQ866537	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1265 18S ribosomal RNA gene, partial					SGSY1265		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
DQ103786.1.1545_U	DQ103786	1	1545	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicoecaceae_X	Bicoecaceae_X_sp.			1		ENV	Uncultured marine eukaryote clone M1_18G05 small subunit ribosomal					M1_18G05		anoxic Mariager Fjord																							environmental								
HQ865743.1.874_U	HQ865743	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1028 18S ribosomal RNA gene, partial					SGSF1028		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866689.1.883_U	HQ866689	1	883	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1430 18S ribosomal RNA gene, partial					SGSY1430		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU825483.1.1075_U	GU825483	1	1075	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Borokales	Borokaceae	Borokaceae_X	Borokaceae_X_sp.					ENV	Uncultured eukaryote clone BC95F13RM2B12 18S ribosomal RNA gene,					BC95F13RM2B12		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
FN598459.1.1062_U	FN598459	1	1062	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Cafeteria	Cafeteria_roenbergensis					ENV	Uncultured Cafeteriaceae partial 18S rRNA gene, clone MO1_A1.					MO1_A1		"B. azoricus n1, MoMARETO, Menez Gwen,Dive 299-16, depth 814m"""			27-Aug-2006		Atlantic Ocean:MAR	37.5 N 31.31 W	V. Cueff																environmental			37.5	-31.31				
HQ865700.1.871_U	HQ865700	1	871	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF981 18S ribosomal RNA gene, partial					SGSF981		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866774.1.874_U	HQ866774	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1529 18S ribosomal RNA gene, partial					SGSY1529		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866807.1.861_U	HQ866807	1	861	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1188 18S ribosomal RNA gene, partial					SGSY1188		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY919737.1.1683_U	AY919737	1	1683	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG15-12 18S ribosomal RNA					LG15-12		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ866595.1.880_U	HQ866595	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1328 18S ribosomal RNA gene, partial					SGSY1328		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866720.1.882_U	HQ866720	1	882	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1471 18S ribosomal RNA gene, partial					SGSY1471		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866546.1.879_U	HQ866546	1	879	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1275 18S ribosomal RNA gene, partial					SGSY1275		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866719.1.879_U	HQ866719	1	879	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1470 18S ribosomal RNA gene, partial					SGSY1470		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
DQ230538.1.1696_U	DQ230538	1	1696	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_pseudoparvulus			1		PLN	Caecitellus pseudoparvulus strain ATCC50091 18S ribosomal RNA gene,			ATCC 50091									"Atlantic Ocean: Sargasso Sea, North Atlantic Ocean, depth: 100m"""																		culture								
HQ866699.1.879_U	HQ866699	1	879	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1443 18S ribosomal RNA gene, partial					SGSY1443		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865560.1.877_U	HQ865560	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF828 18S ribosomal RNA gene, partial					SGSF828		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ865455.1.875_U	HQ865455	1	875	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1091 18S ribosomal RNA gene, partial					SGSF1091		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866637.1.879_U	HQ866637	1	879	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1376 18S ribosomal RNA gene, partial					SGSY1376		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU823107.1.1050_U	GU823107	1	1050	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone BCI5F13RM1G10 18S ribosomal RNA gene,					BCI5F13RM1G10		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ866573.1.881_U	HQ866573	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1305 18S ribosomal RNA gene, partial					SGSY1305		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
KC486737.1.1549_U	KC486737	1	1549	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_sp.					ENV	Uncultured Caecitellus isolate LT37_A5 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
AM493687.1.1725_U	AM493687	1	1725	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Cafeteria	Cafeteria_roenbergensis			1		PLN	Cafeteria sp. CAFSW0510 partial 18S rRNA gene, strain CAFSW0510.			CAFSW0510									South Korea:Shiwha																		culture								
HQ866765.1.878_U	HQ866765	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1520 18S ribosomal RNA gene, partial					SGSY1520		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866666.1.879_U	HQ866666	1	879	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1406 18S ribosomal RNA gene, partial					SGSY1406		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AF315604.1.1807_U	AF315604	1	1807	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Pseudobodo	Pseudobodo_tremulans			1		PLN	Pseudobodo tremulans 18S small subunit ribosomal RNA gene, complete					0-13																									environmental								
HQ866824.1.885_U	HQ866824	1	885	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1214 18S ribosomal RNA gene, partial					SGSY1214		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865526.1.877_U	HQ865526	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF789 18S ribosomal RNA gene, partial					SGSF789		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866655.1.877_U	HQ866655	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1394 18S ribosomal RNA gene, partial					SGSY1394		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
FJ410748.1.800_U	FJ410748	1	800	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured bicosoecid clone EBA20.15 18S ribosomal RNA gene,					EBA20.15		freshwater lake					China																		environmental								
AY605212.1.802_U	AY605212	1	802	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicoecaceae_X	Bicoecaceae_X_sp.					ENV	Uncultured Bicosoecida clone Sey077 small subunit ribosomal RNA					Sey077		river sediment					Switzerland: Seymaz River, Geneva																		environmental								
