pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
KF268461.1.1746_U	KF268461	1	1746	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_philippinensis					INV	Phallusia philippinensis isolate OkinEast07-2 18S ribosomal RNA						OkinEast07-2						Japan: Okinawajima		Euichi Hirose																isolate								
KF268462.1.1744_U	KF268462	1	1744	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_philippinensis					INV	Phallusia philippinensis isolate OkinEast05-1 18S ribosomal RNA						OkinEast05-1						Japan: Okinawajima		Euichi Hirose																isolate								
KJ009375.1.1922_U	KJ009375	1	1922	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate L3 18S ribosomal RNA gene, partial						L3	marine benthos					Solomon Islands	8.955833 S 159.985278 E																	isolate			-8.955833	159.985278				
KJ009376.1.1915_U	KJ009376	1	1915	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate L2 18S ribosomal RNA gene, partial						L2	marine benthos					Fiji	17.916667 S 177.266667 E																	isolate			-17.916667	177.266667				
KJ009377.1.1771_U	KJ009377	1	1771	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate L5 18S ribosomal RNA gene, partial						L5	marine benthos					Papua New Guinea	10.269722 S 145.645833 E																	isolate			-10.269722	145.645833				
KJ009378.1.1926_U	KJ009378	1	1926	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate L6 18S ribosomal RNA gene, partial						L6	marine benthos					Papua New Guinea	10.269722 S 145.645833 E																	isolate			-10.269722	145.645833				
KJ009379.1.1848_U	KJ009379	1	1848	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate E11-097 18S ribosomal RNA gene, partial						E11-097	marine benthos					Papua New Guinea	9.589896 S 147.292667 E																	isolate			-9.589896	147.292667				
KJ009380.1.1844_U	KJ009380	1	1844	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 05-027 18S ribosomal RNA gene, partial						05-027	marine benthos					Papua New Guinea	10.199444 S 150.457778 E																	isolate			-10.199444	150.457778				
KJ009381.1.1846_U	KJ009381	1	1846	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 05-033 18S ribosomal RNA gene, partial						05-033	marine benthos					Papua New Guinea	10.199444 S 150.457778 E																	isolate			-10.199444	150.457778				
KJ009382.1.1845_U	KJ009382	1	1845	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 05-039 18S ribosomal RNA gene, partial						05-039	marine benthos					Papua New Guinea	10.199444 S 150.457778 E																	isolate			-10.199444	150.457778				
KJ009383.1.1844_U	KJ009383	1	1844	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 05-044 18S ribosomal RNA gene, partial						05-044	marine benthos					Papua New Guinea	10.199444 S 150.457778 E																	isolate			-10.199444	150.457778				
KJ009384.1.1848_U	KJ009384	1	1848	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 07-110 18S ribosomal RNA gene, partial						07-110	marine benthos					Papua New Guinea	4.76 S 151.421944 E																	isolate			-4.76	151.421944				
KJ009385.1.1924_U	KJ009385	1	1924	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 07-103 18S ribosomal RNA gene, partial						07-103	marine benthos					Papua New Guinea	4.76 S 151.421944 E																	isolate			-4.76	151.421944				
KJ009386.1.1848_U	KJ009386	1	1848	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 03-005 18S ribosomal RNA gene, partial						03-005	marine benthos					Papua New Guinea	5.169333333333333 S 145.83818333333335 E																	isolate			-5.16933333333333	145.838183333333				
KJ009387.1.1915_U	KJ009387	1	1915	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate L1 18S ribosomal RNA gene, partial						L1	marine benthos					Palau	7.312692 N 134.224711 E																	isolate			7.312692	134.224711				
KJ009388.1.1926_U	KJ009388	1	1926	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate L4 18S ribosomal RNA gene, partial						L4	marine benthos					Papua New Guinea	4.76 S 151.421944 E																	isolate			-4.76	151.421944				
KJ009389.1.1619_U	KJ009389	1	1619	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 07-005 18S ribosomal RNA gene, partial						07-005	marine benthos					Palau	7.312692 N 134.224711 E																	isolate			7.312692	134.224711				
KJ009390.1.1848_U	KJ009390	1	1848	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_patella					INV	Lissoclinum patella isolate 07-002B 18S ribosomal RNA gene, partial						07-002B	marine benthos					Palau	7.312692 N 134.224711 E																	isolate			7.312692	134.224711				
KJ632948.1.1731_U	KJ632948	1	1731	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pycnoclavella	Pycnoclavella_diminuta					INV	Pycnoclavella diminuta strain MH-JMC4 18S ribosomal RNA gene,			MH-JMC4				bio-fouler of a ship hull																							culture								
KJ632949.1.1794_U	KJ632949	1	1794	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Aplidium	Aplidium_conicum					INV	Aplidium conicum strain MH-JMC5 18S ribosomal RNA gene, partial			MH-JMC5				bio-fouler of a ship hull																							culture								
KJ632950.1.1776_U	KJ632950	1	1776	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Trididemnum	Trididemnum_cyanophorum					INV	Trididemnum cyanophorum strain MH-JMC6 18S ribosomal RNA gene,			MH-JMC6				bio-fouler of a ship hull																							culture								
KJ759703.1.1812_U	KJ759703	1	1812	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured eukaryote clone SGYO893 18S ribosomal RNA gene, partial					SGYO893		Gulf Stream 15m																							environmental								
KJ760021.1.1815_U	KJ760021	1	1815	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured eukaryote clone SGYS1473 18S ribosomal RNA gene, partial					SGYS1473		Gulf Stream 2500m																							environmental								
KJ762896.1.1812_U	KJ762896	1	1812	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SGUH1156 18S ribosomal RNA gene, partial					SGUH1156		SPOTstation 5m																							environmental								
KJ763355.1.1815_U	KJ763355	1	1815	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SGUH860 18S ribosomal RNA gene, partial					SGUH860		SPOTstation 5m																							environmental								
KJ763370.1.1810_U	KJ763370	1	1810	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SGUH881 18S ribosomal RNA gene, partial					SGUH881		SPOTstation 5m																							environmental								
KJ763725.1.1817_U	KJ763725	1	1817	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_dioica					ENV	Uncultured eukaryote clone SGYP497 18S ribosomal RNA gene, partial					SGYP497		Gulf Stream 105m																							environmental								
KJ875971.1.1760_U	KJ875971	1	1760	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra voucher DZUP-PHA 048 18S ribosomal RNA gene,							Kisoski Marina, Eilat, Red Sea	DZUP-PHA 048		Apr-2014		Israel		G. Lambert																specimen								
KJ875972.1.1759_U	KJ875972	1	1759	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra voucher DZUP-PHA 050 18S ribosomal RNA gene,							Kisoski Marina, Eilat, Red Sea	DZUP-PHA 050		Apr-2014		Israel		G. Lambert																specimen								
KJ875973.1.1760_U	KJ875973	1	1760	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Phallusia	Phallusia_nigra					INV	Phallusia nigra voucher DZUP-PHA 051 18S ribosomal RNA gene,							Kisoski Marina, Eilat, Red Sea	DZUP-PHA 051		Apr-2014		Israel		G. Lambert																specimen								
