pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AB191207.1.3271_G	AB191207	1	3271	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris					PLN	Chlorella vulgaris genes for 18S rRNA, ITS1, 5.8S rRNA, complete			takaP-3-A2									Japan: Oita			"contains internal transcribed spacer 1 and 5.8S ribosomal RNA"""															culture								
AB251580.1.2021_U	AB251580	1	2021	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Prototheca	Prototheca_wickerhamii					PLN	Prototheca wickerhamii 18S rRNA, partial sequence, clone: c5.			ATCC 16529		c5										"cDNA subclone; type strain of Prototheca wickerhamii"""															culture								
X74001.1.1797_U	X74001	1	1797	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sorokiniana			1		PLN	Chlorella sorokiniana 18S rRNA gene, strain Prag A14.			Prag A14												PCR 5' primer															culture								
EU402596.1.1708_U	EU402596	1	1708	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sorokiniana					PLN	Chlorella sorokiniana strain GXNN 01 18S ribosomal RNA gene,			GXNN 01									China			PCR_primers=fwd_name: 18N1, rev_name: 18N11R															culture								
JQ315613.1.2149_U	JQ315613	1	2149	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_bacillaris					PLN	Stichococcus bacillaris strain KMMCC 199 18S ribosomal RNA gene,			KMMCC 199				seawater																							culture								
GU017649.1.1777_U	GU017649	1	1777	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Dictyochloropsis	Dictyochloropsis_splendida					PLN	Dictyochloropsis splendida strain SAG 2071 18S ribosomal RNA gene,			SAG 2071				surface of bark			2003		Japan: Nishi-kawagucci-cho, Hiroshima-Pref.		S. Handa																culture								
AJ311638.1.1719_U	AJ311638	1	1719	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_mirabilis					PLN	Stichococcus mirabilis partial 18S rRNA gene, strain CCAP 379/3.			CCAP 379/3																											culture								
JN400256.1.2220_U	JN400256	1	2220	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_minutus					PLN	Stichococcus minutus strain NJ-17 18S ribosomal RNA gene, partial			NJ-17																											culture								
AB162913.1.3271_G	AB162913	1	3271	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_variabilis					PLN	Chlorella variabilis genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2,			So13-ZK				Paramecium bursaria So13, symbiotic								"18S rRNA; group I intron"""															culture								
JQ315624.1.2151_U	JQ315624	1	2151	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_bacillaris					PLN	Stichococcus sp. KMMCC 365 18S ribosomal RNA gene, partial			KMMCC 365				freshwater																							culture								
JX169838.1.2133_U	JX169838	1	2133	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Chloroidium	Chloroidium_ellipsoideum					PLN	Chloroidium ellipsoideum 18S ribosomal RNA gene, partial sequence.			SAG 2373				plastic waste bin			juin-06		Germany		Christine Hallmann																culture								
EU545778.1.984_U	EU545778	1	984	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					ENV	Uncultured eukaryote clone 9_122 18S ribosomal RNA gene, partial					9_122		marine sediment																							environmental								
JQ315638.1.1667_U	JQ315638	1	1667	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					PLN	Nannochloris sp. KMMCC 118 18S ribosomal RNA gene, partial			KMMCC 118				seawater																							culture								
JF343795.1.1634_U	JF343795	1	1634	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Micractinium	Micractinium_sp.					PLN	Micractinium sp. BLD-12 18S ribosomal RNA gene, partial sequence.			BLD-12																											culture								
JF261255.1.1755_U	JF261255	1	1755	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii voucher BbAICB438 18S ribosomal RNA gene and								BbAICB438		1988																				specimen								
JN191236.1.1786_U	JN191236	1	1786	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					PLN	Picochlorum sp. S1b 18S ribosomal RNA gene, partial sequence.																																						
AB006048.1.2397_R	AB006048	1	2397	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_trebouxioides					PLN	Chlorella trebouxioides gene for 18S rRNA, partial sequence.			MES-A1-2												group I intron															culture								
FJ648517.1.1758_U	FJ648517	1	1758	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Elliptochloris	Elliptochloris_bilobata					PLN	Elliptochloris bilobata strain SAG 245.80 18S ribosomal RNA gene,			SAG 245.80																											culture								
FJ790653.1.1736_U	FJ790653	1	1736	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Myrmecia	Myrmecia_sp.					ENV	Uncultured Trebouxiophyceae clone QE25 18S ribosomal RNA gene,					QE25		quartz in a Tibet desert																							environmental								
AB677513.1.1539_U	AB677513	1	1539	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii gene for 18S ribosomal RNA, partial sequence,			Bot76							2004		Japan:Hiroshima, Shimoitaki		Masanobu Kawachi																culture								
FM946018.1.2548_U	FM946018	1	2548	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Chloroidium	Chloroidium_ellipsoideum					PLN	Chloroidium ellipsoideum partial 18S rRNA gene, ITS1, 5.8S rRNA,			SAG 2142	SAG:2142											internal transcribed spacer 1, ITS1															culture								
KC879107.1.955_U	KC879107	1	955	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chloroparva	Chloroparva_pannonica					ENV	Uncultured Chlorophyta clone AV-26 18S ribosomal RNA gene, partial					AV-26		water sample taken from a soda pan					Hungary																		environmental								
FM205859.1.1779_U	FM205859	1	1779	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sorokiniana					PLN	Chlorella sorokiniana 18S rRNA gene (partial), ITS1, 5.8S rRNA			CCAP 211/8K												internal transcribed spacer 1, ITS1															culture								
EF695137.1.827_U	EF695137	1	827	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					ENV	Uncultured eukaryote isolate hotp4b2 18S ribosomal RNA gene,							ocean surface waters																							environmental								
GQ487224.1.1732_U	GQ487224	1	1732	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Hindakia	Hindakia_fallax					PLN	Hindakia fallax strain CCAP 222/30 18S ribosomal RNA gene, partial			CCAP 222/30																											culture								
FM205876.1.1779_U	FM205876	1	1779	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Micractinium	Micractinium_sp.			1		PLN	Micractinium sp. CCAP 248/2 18S rRNA gene (partial), ITS1, 5.8S			CCAP 248/2												internal transcribed spacer 1, ITS1															culture								
GQ487228.1.1725_U	GQ487228	1	1725	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Hindakia	Hindakia_tetrachotoma					PLN	Hindakia tetrachotoma strain CCAP 222/71 18S ribosomal RNA gene,			CCAP 222/71																											culture								
EU500230.1.818_U	EU500230	1	818	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					ENV	Uncultured eukaryote clone hotxp1h12 18S ribosomal RNA gene,					hotxp1h12		ocean surface waters																							environmental								
GQ462636.1.1699_U	GQ462636	1	1699	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Myrmecia	Myrmecia_sp.					ENV	Uncultured eukaryote clone BT53_1 18S ribosomal RNA gene, partial					BT53_1		hair		Bradypus torquatus	29-janv.-06		"Brazil: Augusto Ruschi Biological Reserve, Santa Teresa, Espirito Santo"""																		environmental								
AB257666.1.1772_U	AB257666	1	1772	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorellales_XX	Chlorellales_XX_sp.					ENV	Uncultured Chlorophyta gene for 18S rRNA, partial sequence, clone:					DA-15		"a few millimeters below the surface of dolomite rock in the 'Val Piora' in the Alps at 1965 meters above sea level"""					Switzerland	46.55 N 8.72 E	Thomas Horath	synonym: uncultured chlorophyte															environmental			46.55	8.72				
AB096929.1.1787_U	AB096929	1	1787	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Prototheca	Prototheca_ulmea			1		PLN	Prototheca ulmea gene for 18S rRNA, partial sequence.			ATCC 50112												type strain															culture								
AJ309938.1.1716_U	AJ309938	1	1716	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Koliella	Koliella_planctonica					PLN	Koliella planctonica partial 18S rRNA gene, strain SAG 23.84.			SAG 23.84																											culture								
JX169831.1.1761_U	JX169831	1	1761	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Apatococcus	Apatococcus_lobatus					ENV	Uncultured Apatococcus clone GOGsk_K17 18S ribosomal RNA gene,					GOGsk_K17		plastic waste bin					Germany																		environmental								
AY762606.1.1747_U	AY762606	1	1747	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.			1		PLN	Trebouxiophyte sp. UR55/3 18S ribosomal RNA gene, partial sequence.			UR55/3																											culture								
EU091856.1.1346_U	EU091856	1	1346	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Microthamniales_XX	Microthamniales_XX_sp.					ENV	Uncultured Banisveld eukaryote clone P2-3m9 18S ribosomal RNA gene,					P2-3m9		polluted aquifer sediment					Netherlands: Banisveld landfill																		environmental								
JQ627430.1.1427_U	JQ627430	1	1427	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Microthamniales_XX	Microthamniales_XX_sp.					ENV	Uncultured Chlorophyta clone B1_4_1E_139 small subunit ribosomal					B1_4_1E_139		"microbial biofilm on mineral composite substrate"""					Ireland																		environmental								
AB488606.1.1666_U	AB488606	1	1666	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_bacillaris					PLN	Stichococcus bacillaris gene for 18S ribosomal RNA, partial			NIES-529																											culture								
AB677511.1.1539_U	AB677511	1	1539	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii gene for 18S ribosomal RNA, partial sequence,			Bot70							2004		Japan:Hiroshima, Hachihonmatsu		Masanobu Kawachi																culture								
AB251595.1.2039_U	AB251595	1	2039	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Prototheca	Prototheca_wickerhamii			1		PLN	Prototheca wickerhamii gene for 18S rRNA, partial sequence, clone:			ATCC 16529		g14										"gDNA subclone; type strain of Prototheca wickerhamii"""															culture								
JX097059.1.1770_U	JX097059	1	1770	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. ZJU0206 18S ribosomal RNA gene, partial sequence.			ZJU0206																											culture								
FM205841.1.2133_U	FM205841	1	2133	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Actinastrum	Actinastrum_hantzschii					PLN	Actinastrum hantzschii 18S rRNA gene (partial), ITS1, 5.8S rRNA			SAG 2015												internal transcribed spacer 1, ITS1															culture								
JQ988936.1.854_U	JQ988936	1	854	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Trebouxiophyceae_XXX	Trebouxiophyceae_XXX_sp.					ENV	Uncultured Xylochloris clone HEW4SB-K5577 18S ribosomal RNA gene,					HEW4SB-K5577		soil					Germany																		environmental								
KC879102.1.954_U	KC879102	1	954	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorellales_XX	Chlorellales_XX_sp.					ENV	Uncultured Chlorophyta clone AV-5 18S ribosomal RNA gene, partial					AV-5		water sample taken from a soda pan					Hungary																		environmental								
JQ315544.1.1673_U	JQ315544	1	1673	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Micractinium	Micractinium_sp.					PLN	Micractinium sp. KMMCC 1515 18S ribosomal RNA gene, partial			KMMCC 1515				freshwater																							culture								
EF200516.1.1709_U	EF200516	1	1709	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Rosenvingiella	Rosenvingiella_radicans					PLN	Rosenvingiella radicans isolate Rrad2 18S ribosomal RNA gene,						Rrad2		GALW015236				Ireland: Claddagh, Galway City			"authority: Rosenvingiella radicans (Kuetzing) Rindi, McIvor & Guiry"""															isolate								
GQ122334.1.1672_U	GQ122334	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris					PLN	Chlorella vulgaris culture-collection KMMCC:C-27 18S ribosomal RNA			KMMCCC-27	KMMCC:C-27			sea water					South Korea: Yocheon																		culture								
HQ702282.1.1630_U	HQ702282	1	1630	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. KMMCC EC-35 18S ribosomal RNA gene, partial sequence.			KMMCC EC-35				brackishwater					South Korea: Nakdong River																		culture								
JF261268.1.2224_R	JF261268	1	2224	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii voucher BbAICB858 18S ribosomal RNA gene,								BbAICB858		2007																				specimen								
AB251586.1.2038_U	AB251586	1	2038	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Prototheca	Prototheca_wickerhamii					PLN	Prototheca wickerhamii gene for 18S rRNA, partial sequence, clone:			ATCC 16529		g2										"gDNA subclone; type strain of Prototheca wickerhamii"""															culture								
JN003190.1.907_U	JN003190	1	907	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Trebouxia	Trebouxia_sp.					ENV	Uncultured eukaryote clone EukL730 18S ribosomal RNA gene, partial					EukL730		serpentinized dunite																							environmental								
FJ790649.1.1735_U	FJ790649	1	1735	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Trebouxiophyceae_XXX	Trebouxiophyceae_XXX_sp.					ENV	Uncultured Trebouxiophyceae clone QE17 18S ribosomal RNA gene,					QE17		quartz in a Tibet desert																							environmental								
JQ390613.1.1076_U	JQ390613	1	1076	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii isolate KNU2 18S ribosomal RNA gene, partial						KNU2																								isolate								
AB183576.1.2154_U	AB183576	1	2154	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Chloroidium	Chloroidium_saccharophilum					PLN	'Chlorella' saccharophila gene for 18S rRNA, partial sequence,			MBIC10040												30-0/1A															culture								
GQ122338.1.1672_U	GQ122338	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris					PLN	Chlorella vulgaris culture-collection KMMCC:C-77 18S ribosomal RNA			KMMCCC-77	KMMCC:C-77			sea water					South Korea: Gyunggi Bay																		culture								
HQ702323.1.2033_U	HQ702323	1	2033	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Chloroidium	Chloroidium_saccharophila					PLN	Chlorella saccharophila var. saccharophila strain KMMCC C-21 18S			KMMCC C-21	UTEX:247								Sweden																		culture								
Z28971.1.1798_U	Z28971	1	1798	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Myrmecia	Myrmecia_biatorellae			1		PLN	M.biatorellae (UTEX 907) rRNA for nuclear encoded small subunit			UTEX 907												PCR amplification primer															culture								
FJ592467.1.1084_U	FJ592467	1	1084	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Myrmecia	Myrmecia_sp.					ENV	Uncultured eukaryote clone B10_SE1B 18S ribosomal RNA gene, partial					B10_SE1B		"cold-fumarole soil (elev. 5824 m) collected at Socompa Volcano, Andes"""			Apr-2005			24.40 S 68.25 W		PCR_primers=fwd_name: 515F, rev_name: 1391R															environmental			-24.4	-68.25				
AB677494.1.1539_U	AB677494	1	1539	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii gene for 18S ribosomal RNA, partial sequence,			Bot22							2004		Japan:Okinawa, Kanna		Masanobu Kawachi																culture								
GQ176855.1.1761_U	GQ176855	1	1761	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Dictyosphaerium	Dictyosphaerium_ehrenbergianum					PLN	Dictyosphaerium ehrenbergianum strain CCAP 222/57 18S ribosomal RNA			CCAP 222/57																											culture								
KC879109.1.954_U	KC879109	1	954	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Marvania	Marvania_sp.					ENV	Uncultured Chlorophyta clone AV-60 18S ribosomal RNA gene, partial					AV-60		water sample taken from a soda pan					Hungary																		environmental								
FJ592505.1.1085_U	FJ592505	1	1085	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured eukaryote clone H02_SE1B 18S ribosomal RNA gene, partial					H02_SE1B		"cold-fumarole soil (elev. 5824 m) collected at Socompa Volcano, Andes"""			Apr-2005			24.40 S 68.25 W		PCR_primers=fwd_name: 515F, rev_name: 1391R															environmental			-24.4	-68.25				
HM754416.1.1532_U	HM754416	1	1532	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Elliptochloris	Elliptochloris_sp.					PLN	Elliptochloris sp. PMN-2011 strain LCR-CG5 18S ribosomal RNA gene,			LCR-CG5																											culture								
JX127173.1.845_U	JX127173	1	845	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Microthamniales_XX	Microthamniales_XX_sp.					ENV	Uncultured Trebouxia clone 3GA1-4_K3641 18S ribosomal RNA gene,					3GA1-4_K3641		stone of castle wall					Germany																		environmental								
