pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
KC469176.1.1187_U	KC469176	1	1187	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl139 18S ribosomal RNA gene, partial sequence.							Thelotrema lepadinum					United Kingdom			photobiont																							
KC469174.1.1252_U	KC469174	1	1252	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens					PLN	Cephaleuros virescens isolate TreFl74 18S ribosomal RNA gene,						TreFl74	Strigula smaragdula					Argentina			photobiont															isolate								
DQ399584.1.1604_U	DQ399584	1	1604	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Cephaleuros	Cephaleuros_virescens			1		PLN	Cephaleuros virescens 18S ribosomal RNA gene, partial sequence.																																						
JX491145.1.1711_U	JX491145	1	1711	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulothrix	Ulothrix_zonata					PLN	Ulothrix zonata isolate 36-2011 18S ribosomal RNA gene, complete						36-2011				10-Aug-2011		Russia		E. Romanova																isolate								
KC469191.1.1093_U	KC469191	1	1093	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina sp. TreFl147 18S ribosomal RNA gene, partial sequence.							Graphis alboscripta					United Kingdom			photobiont																							
JQ745689.1.1793_U	JQ745689	1	1793	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_taxifolia					PLN	Caulerpa taxifolia voucher CSIR-CSMCRI 20110223001 18S ribosomal							Kunkeshwar, Maharashtra	CSIR-CSMCRI 20110223001		23-Feb-2011		India																		specimen								
KC469168.1.1219_U	KC469168	1	1219	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina sp. TreFl62 18S ribosomal RNA gene, partial sequence.							Leiorreuma hypomelaenum					Costa Rica			photobiont																							
AB049418.1.1741_U	AB049418	1	1741	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Acrosiphonia	Acrosiphonia_duriuscula					PLN	Acrosiphonia duriuscula var. tenuis gene for 18S rRNA.																																						
AF525588.1.1324_G	AF525588	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_tuna					PLN	Halimeda tuna strain 98-073 18S ribosomal RNA gene, partial			98-073									Malta																		culture								
AF525588.1.1324_R	AF525588	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_tuna					PLN	Halimeda tuna strain 98-073 18S ribosomal RNA gene, partial			98-073									Malta																		culture								
Z33464.1.1776_U	Z33464	1	1776	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Bornetella	Bornetella_nitida			1		PLN	B.nitida gene for 18S rRNA.																																						
Z33463.1.1766_U	Z33463	1	1766	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Batophora	Batophora_oerstedii			1		PLN	B.oerstedi gene for 18S rRNA.																																						
AF416396.1.1334_UC	AF416396	1	1334	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Chlorodesmis	Chlorodesmis_fastigiata					PLN	Chlorodesmis fastigiata 18S ribosomal RNA gene, partial sequence;			98-132									Australia: Lizard Island, GBR			insert of unknown origin															culture								
AY165781.1.1775_U	AY165781	1	1775	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Parvocaulis	Parvocaulis_polyphysoides			1		PLN	Polyphysa polyphysoides small subunit ribosomal RNA gene, partial															"authority: Polyphysa polyphysoides Schramm et Mazze"""																							
AB062709.1.1735_U	AB062709	1	1735	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_sakaii					PLN	Cladophora sakaii gene for 18S ribosomal RNA, partial sequence.												Japan:Ishikawa,Shika																										
AY165775.1.1773_U	AY165775	1	1773	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_acetabulum					PLN	Acetabularia acetabulum small subunit ribosomal RNA gene, partial															authority: Acetabularia acetabulum (L.) Silva																							
GQ462547.1.828_U	GQ462547	1	828	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone BRT_055_12 18S ribosomal RNA gene,					BRT_055_12		hair		Bradypus tridactylus	14-Feb-2003		French Guiana: Cayenne cedex																		environmental								
JQ745687.1.1790_U	JQ745687	1	1790	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_sertularioides					PLN	Caulerpa sertularioides f. longipes voucher CSIR-CSMCRI 20110419019							Poshitra rocks, Gujarat	CSIR-CSMCRI 20110419019		19-Apr-2011		India			forma: longipes															specimen								
HQ850570.1.1755_U	HQ850570	1	1755	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Monostroma	Monostroma_grevillei					PLN	Monostroma grevillei isolate LYG-JM 18S ribosomal RNA gene, partial						LYG-JM		SD.Shen 3426																						isolate								
JF680959.1.806_U	JF680959	1	806	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvella	Ulvella_lens					PLN	Ulvella lens isolate OZ1.1a 18S ribosomal RNA gene, partial						OZ1.1a				2003		Australia: Sydney																		isolate								
JF932252.1.1763_U	JF932252	1	1763	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_verticillata					PLN	Caulerpa verticillata 18S ribosomal RNA gene, partial sequence.								CSMCRI 17102009001		17-oct.-09		India: Okha, Gujarat																		specimen								
JN102133.1.1676_U	JN102133	1	1676	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Jaoa	Jaoa_prasina					PLN	Jaoa prasina 18S ribosomal RNA gene, partial sequence.																																						
JQ071996.1.1390_U	JQ071996	1	1390	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata strain SOR48 small subunit ribosomal RNA gene,			SOR48																											culture								
GQ371142.1.852_U	GQ371142	1	852	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured Ulotrichaceae clone Ulothrix1 18S ribosomal RNA gene,					Ulothrix1		"feces of host collected from French river"""		cyprinid						"primer set 2; PCR_primers=fwd_name: ULO629F, rev_name: ULO1637R"""															environmental								
AF510150.1.1665_U	AF510150	1	1665	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophoropsis	Cladophoropsis_membranacea					PLN	Cladophoropsis membranacea specimen-voucher BW-00004 18S ribosomal								BW-00004				Panama: near Isla Grande, (Caribbean)			"authority: Cladophoropsis membranacea (C. Agardh) Borgesen"""															specimen								
AF525564.1.1325_R	AF525564	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 97-491 18S ribosomal RNA gene, partial			97-491									Fiji: Nukubiko Reef																		culture								
FJ432633.1.1074_U	FJ432633	1	1074	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Rhipilia	Rhipilia_nigrescens					PLN	Rhipilia nigrescens 18S ribosomal RNA gene, partial sequence.								HV788; GENT herbarium				Philippines: Luzon, Sorsogon, Bulusan, Dapdap																		specimen								
U41102.1.1732_U	U41102	1	1732	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Pseudoneochloris	Pseudoneochloris_marina			1		PLN	Pseudoneochloris marina small subunit ribosomal RNA gene, partial			UTEX 1445																											culture								
GQ462966.1.809_U	GQ462966	1	809	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					ENV	Uncultured eukaryote clone e125_1_9 18S ribosomal RNA gene, partial					e125_1_9		exposed Cecropia roots			16-janv.-06		Panama																		environmental								
AF407260.1.1326_G	AF407260	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_goreauii					PLN	Halimeda goreauii strain 97-082 18S ribosomal RNA gene, partial			97-082									Panama: Cayo Zapatilla																		culture								
JQ071999.1.1390_U	JQ071999	1	1390	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata strain SOR56 small subunit ribosomal RNA gene,			SOR56																											culture								
JN825697.1.1032_U	JN825697	1	1032	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvophyceae_X	Ulvophyceae_XX	Ulvophyceae_XXX	Ulvophyceae_XXX_sp.					ENV	Uncultured eukaryote clone Alchichica_AQ1_5E_60 small subunit					Alchichica_AQ1_5E_60		"microbialites from Alchichica alkaline lake maintained in aquarium"""					Mexico																		environmental								
AY205327.1.1681_U	AY205327	1	1681	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Acrochaete	Acrochaete_endozoica			1		PLN	Acrochaete endozoica 18S ribosomal RNA gene, partial sequence.			UTEX 2352						Pseudoplexaura sp. (gorgonian coral)						"endozoic; deposited at UTEX as Entocladia endozoica"""															culture								
GQ462671.1.1692_U	GQ462671	1	1692	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone s25_10 18S ribosomal RNA gene, partial					s25_10		hair		Bradypus pygmaeus	03-juil.-06		Panama: Isla Escudo de Veraguas																		environmental								
Z33461.1.1766_U	Z33461	1	1766	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_acetabulum			1		PLN	A.acetabulum gene for 18S rRNA.																																						
JF680944.1.1740_U	JF680944	1	1740	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Cloniophora	Cloniophora_spicata					PLN	Cloniophora spicata isolate 04123-00002 18S ribosomal RNA gene,						04123-00002				14-May-2009		USA: HI, Maui																		isolate								
KC469120.1.1252_U	KC469120	1	1252	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia cf. annulata TreFl84 18S ribosomal RNA gene, partial							Graphis sp.					Brazil			photobiont																							
JN207892.1.846_U	JN207892	1	846	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone AP521 18S ribosomal RNA gene, partial					AP521		High Arctic microbial mat					Canada: Ellesmere Island, Antoniades Pond	82.983 N 75.403 W																	environmental			82.983	-75.403				
FM882217.1.2205_U	FM882217	1	2205	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Desmochloris	Desmochloris_sp.					PLN	Desmochloris sp. TP-2008 partial 18S rRNA gene, ITS1, 5.8S rRNA and			CCAP 6006/2	CCAP:6006/2											internal transcribed spacer 1, ITS1															culture								
JQ071992.1.1390_U	JQ071992	1	1390	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata strain SOR20 small subunit ribosomal RNA gene,			SOR20																											culture								
AB807626.1.1624_U	AB807626	1	1624	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Chaetomorpha	Chaetomorpha_sp.					PLN	Chaetomorpha sp. IK-2013 gene for 18S ribosomal RNA, partial			IK-020					SAP:114367		03-sept.-11		Japan	26.55 N 128.03 E	Shimada,S.																specimen			26.55	128.03				
FJ624487.1.1192_UC	FJ624487	1	1192	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_gracilis					PLN	Halimeda gracilis voucher DML59047 18S ribosomal RNA gene, partial								DML59047; US herbarium				USA: Florida, Palm Beach			Halimeda gracilis.fl															specimen								
AF525618.1.1327_R	AF525618	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_minima					PLN	Halimeda minima strain 99-075 18S ribosomal RNA gene, partial			99-075									"Philippines: Santa Cruz I., Zamboanga City, Mindanao"""																		culture								
KC469119.1.1252_U	KC469119	1	1252	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia cf. annulata TreFl83 18S ribosomal RNA gene, partial							Graphis librata					Brazil			photobiont																							
KC469155.1.1253_U	KC469155	1	1253	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_aurea					PLN	Trentepohlia aurea isolate TreFl38 18S ribosomal RNA gene, partial						TreFl38	Coenogonium linkii					Argentina			photobiont															isolate								
AY786512.1.1326_G	AY786512	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis voucher HV18-1 (GENT) 18S ribosomal RNA gene,								HV18-1 (GENT)																						specimen								
AF525645.1.1326_R	AF525645	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 99-013 18S ribosomal RNA gene, partial			99-013									French Polynesia: Tuamotu, Rangiroa Atoll			minima-like strain															culture								
AF525645.1.1326_G	AF525645	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 99-013 18S ribosomal RNA gene, partial			99-013									French Polynesia: Tuamotu, Rangiroa Atoll			minima-like strain															culture								
JQ617989.1.1251_U	JQ617989	1	1251	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl 6 18S ribosomal RNA gene, partial sequence.									Roccella tinctoria			Portugal			photobiont																							
AF510144.1.1670_U	AF510144	1	1670	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophoropsis	Cladophoropsis_macromeres					PLN	Cladophoropsis macromeres specimen-voucher FK-27 18S ribosomal RNA								FK-27				USA: Content Keys, Florida Keys, FL			"authority: Cladophoropsis macromeres (C. Agardh) Borgesen"""															specimen								
HQ867357.1.873_U	HQ867357	1	873	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_sp.					ENV	Uncultured eukaryote clone SHAC654 18S ribosomal RNA gene, partial					SHAC654		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
AY476814.1.2075_R	AY476814	1	2075	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Urospora	Urospora_wormskioldii					PLN	Urospora wormskioldii strain Deadman Bay 8 18S ribosomal RNA gene,			Deadman Bay 8												943															culture								
AY476814.1.2075_G	AY476814	1	2075	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Urospora	Urospora_wormskioldii					PLN	Urospora wormskioldii strain Deadman Bay 8 18S ribosomal RNA gene,			Deadman Bay 8												943															culture								
AF416392.1.1330_U	AF416392	1	1330	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Udotea	Udotea_flabellum					PLN	Udotea flabellum 18S ribosomal RNA gene, partial sequence; internal			98-196									Panama: Portobelo, Atlantic			insert of unknown origin															culture								
JQ617999.1.1226_U	JQ617999	1	1226	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl 144 18S ribosomal RNA gene, partial							with mycobiont Thelotrema sp.					United Kingdom			photobiont																							
AY165778.1.1778_U	AY165778	1	1778	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_kilneri					PLN	Acetabularia kilneri small subunit ribosomal RNA gene, partial															authority: Acetabularia kilneri J. Agardh																							
AF525565.1.1325_R	AF525565	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 99-082 18S ribosomal RNA gene, partial			99-082									"Philippines: Santa Cruz I., Zamboanga City, Mindanao"""																		culture								
KC469162.1.1248_U	KC469162	1	1248	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina sp. DS11 18S ribosomal RNA gene, partial sequence.							Graphis sp.					Costa Rica			photobiont; amplified by S.Horatschek																							
GU384872.1.1678_U	GU384872	1	1678	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_amphibia					PLN	Cladophora amphibia 18S ribosomal RNA gene, partial sequence.								N73		11-nov.-09		USA: Yaquina Bay, Parker Slough, Oregon		Gayle I Hansen																specimen								
AY454431.1.1724_U	AY454431	1	1724	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Phaeophila	Phaeophila_dendroides					PLN	Phaeophila dendroides isolate WA2.4a1 small subunit ribosomal RNA						WA2.4a1	Spirorbis tube					USA: Lime Kiln Point, San Juan Island, WA			"authority: Phaeophila dendroides (P. L. Crouan et H. M. Crouan) Batters"""															isolate								
JF932260.1.1799_U	JF932260	1	1799	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_veravalensis					PLN	Caulerpa veravalensis 18S ribosomal RNA gene, partial sequence.								CSMCRI 02112010001		02-nov.-10		India: Veraval, Gujarat																		specimen								
AF525617.1.1327_G	AF525617	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_minima					PLN	Halimeda minima strain 99-062 18S ribosomal RNA gene, partial			99-062									Indonesia: 8'32'S 119'34'E, Sumbawa																		culture								
AF525617.1.1327_R	AF525617	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_minima					PLN	Halimeda minima strain 99-062 18S ribosomal RNA gene, partial			99-062									Indonesia: 8'32'S 119'34'E, Sumbawa																		culture								
AF525552.1.1325_G	AF525552	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 99-015 18S ribosomal RNA gene, partial			99-015									French Polynesia: Moorea																		culture								
