pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
FN690247.1.1699_U	FN690247	1	1699	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 8-73.					8-73		sea ice					Finland:Gulf of Finland	60.12 N 25.11 E																	environmental			60.12	25.11				
AY664949.1.1753_U	AY664949	1	1753	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SCM28C35 18S ribosomal RNA gene, partial					SCM28C35		"deep chlorophyll maximum in Sargasso Sea mesoscale eddies"""								collected October 2001															environmental								
FN690328.1.1694_U	FN690328	1	1694	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 7-F10.					7-F10		sea ice					Finland:Gulf of Finland	60.12 N 25.11 E																	environmental			60.12	25.11				
FN690219.1.1685_U	FN690219	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 6c-E9.					6c-E9		sea ice					Finland:Gulf of Finland	59.5 N 23.15 E																	environmental			59.5	23.15				
HQ868264.1.883_U	HQ868264	1	883	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SHAT622 18S ribosomal RNA gene, partial					SHAT622		"Saanich Inlet, oxygenated marine water column, 200 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
GU825350.1.1222_U	GU825350	1	1222	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F15RM1D04 18S ribosomal RNA gene,					BCA5F15RM1D04		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
FJ355390.1.1052_U	FJ355390	1	1052	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone 051011_S3_066 small subunit ribosomal					051011_S3_066		"Industrial Canal, water, unfractionated"""			11-oct.-05		USA: New Orleans, LA	30.0250 N 90.0316 W																	environmental			30.025	-90.0316				
GU825125.1.828_U	GU825125	1	828	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F13RM3B04 18S ribosomal RNA gene,					BCA5F13RM3B04		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
FN690130.1.1701_U	FN690130	1	1701	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiales_X	Suessiales_XX	Suessiales_XX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 1b-D7.					1b-D7		sea water					Finland:Gulf of Finland	59.51 N 23.15 E																	environmental			59.51	23.15				
FJ914456.1.1493_U	FJ914456	1	1493	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_fusiforme					ENV	Uncultured marine dinoflagellate clone S7 18S ribosomal RNA gene,					S7		"ocean off the coast of southeastern North Carolina"""					USA: North Carolina																		environmental								
HQ864878.1.877_U	HQ864878	1	877	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGPX442 18S ribosomal RNA gene, partial					SGPX442		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
GU820332.1.1393_U	GU820332	1	1393	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone AB3F14RJ3G04 18S ribosomal RNA					AB3F14RJ3G04		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
JQ955857.1.977_U	JQ955857	1	977	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AN0830_23B11B 18S ribosomal RNA gene,					AN0830_23B11B		"water sample taken from 2 m depth at station 115 from ArcticNet cruise, Baffin Bay"""			13-sept.-08		Canada: Arctic region	76.20 N 71.13 W		PCR_primers=fwd_name: nsf4/18, rev_name: nlr204/21															environmental			76.2	-71.13				
HQ222410.1.974_U	HQ222410	1	974	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate clone AN0680L26 18S ribosomal RNA gene,					AN0680L26		ocean water, 25 m depth			17-sept.-06		Canada	76.25 N 74.17 W		PCR_primers=fwd_name: nsf4/18, rev_name: eukr															environmental			76.25	-74.17				
JX296581.1.1808_U	JX296581	1	1808	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Thoracosphaeraceae	Thoracosphaeraceae_X	Thoracosphaeraceae_X_sp.					ENV	Uncultured alveolate clone NKS106 18S ribosomal RNA gene, partial					NKS106		soda lake					Kenya: Lake Nakuru																		environmental								
GU824096.1.1072_U	GU824096	1	1072	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F13RM2A05 18S ribosomal RNA gene,					BCA5F13RM2A05		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HM561067.1.974_U	HM561067	1	974	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate clone CFL119R15 18S ribosomal RNA gene,					CFL119R15		ocean water at 10m depth			17-mars-08		Canada	70.91 N 123.48 W		PCR_primers=fwd_name: 336f, rev_name: eukr															environmental			70.91	-123.48				
FN690309.1.1694_U	FN690309	1	1694	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 7-F6.					7-F6		sea ice					Finland:Gulf of Finland	60.12 N 25.11 E																	environmental			60.12	25.11				
HM561068.1.984_U	HM561068	1	984	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate clone CFL146R22 18S ribosomal RNA gene,					CFL146R22		ocean water at 10m depth			30-Apr-2008		Canada	70.66 N 123.77 W		PCR_primers=fwd_name: 336f, rev_name: eukr															environmental			70.66	-123.77				
FN690224.1.1699_U	FN690224	1	1699	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 8-36.					8-36		sea ice					Finland:Gulf of Finland	60.12 N 25.11 E																	environmental			60.12	25.11				
HQ867059.1.878_U	HQ867059	1	878	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium_sp.					ENV	Uncultured eukaryote clone SGTB599 18S ribosomal RNA gene, partial					SGTB599		"Saanich Inlet, anoxic marine water column, 200 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
EU561952.1.829_U	EU561952	1	829	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone IND60.25 18S ribosomal RNA gene,					IND60.25		ocean water; 85m depth					Indian Ocean																		environmental								
JQ955916.1.989_U	JQ955916	1	989	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AN0830_9B8B 18S ribosomal RNA gene,					AN0830_9B8B		"water sample taken from 38 m depth at station 115 from ArcticNet cruise, Baffin Bay"""			13-sept.-08		Canada: Arctic region	76.20 N 71.13 W		PCR_primers=fwd_name: nsf4/18, rev_name: nlr204/21															environmental			76.2	-71.13				
HQ868296.1.875_U	HQ868296	1	875	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SHAT655 18S ribosomal RNA gene, partial					SHAT655		"Saanich Inlet, oxygenated marine water column, 200 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
JX188293.1.1759_U	JX188293	1	1759	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum_sp.					ENV	Uncultured eukaryote clone CC02SE75.031 18S ribosomal RNA gene,					CC02SE75.031		"75m water sample from the South China Sea"""																							environmental								
AB505575.1.1662_U	AB505575	1	1662	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote 18S rRNA, partial sequence, clone: RM2-SGM67.					RM2-SGM67		"microbial mats in deep-sea cold seep sediment"""					Japan:Sagami Bay, off Hatsushima																		environmental								
EF526807.1.1397_U	EF526807	1	1397	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone NA2_3G12 18S ribosomal RNA gene,					NA2_3G12		marine environment																							environmental								
GU825258.1.1073_U	GU825258	1	1073	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AI5F13RM1A08 18S ribosomal RNA gene,					AI5F13RM1A08		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
EF527024.1.1387_U	EF527024	1	1387	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured marine eukaryote clone SIF_3A2 18S ribosomal RNA gene,					SIF_3A2		marine environment																							environmental								
AB275019.1.1721_U	AB275019	1	1721	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote gene for SSU rRNA, partial sequence, clone:					DSGM-19		"methane cold seep sediment of Sagami Bay"""																							environmental								
EU793416.1.898_U	EU793416	1	898	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone PROSOPE.E5-55m.57 18S ribosomal RNA					PROSOPE.E5-55m.57		"Mediterranean Sea; marine picoplankton < 3 micrometer from cruise PROSOPE, 1999, Stn 5, Depth 55m"""			1999					PCR_primers=fwd_name: Euk328, rev_name: Euk329															environmental								
JX188382.1.1760_U	JX188382	1	1760	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone CC02A740.096 18S ribosomal RNA gene,					CC02A740.096		"40m water sample from the South China Sea"""																							environmental								
HQ866751.1.891_U	HQ866751	1	891	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1505 18S ribosomal RNA gene, partial					SGSY1505		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
FN690239.1.1692_U	FN690239	1	1692	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 8-31.					8-31		sea ice					Finland:Gulf of Finland	60.12 N 25.11 E																	environmental			60.12	25.11				
GU820746.1.1070_U	GU820746	1	1070	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma					ENV	Uncultured dinoflagellate clone AB5F13RJ4B11 18S ribosomal RNA					AB5F13RJ4B11		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ867454.1.875_U	HQ867454	1	875	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SHAC404 18S ribosomal RNA gene, partial					SHAC404		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
AY665079.1.1748_U	AY665079	1	1748	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SCM37C55 18S ribosomal RNA gene, partial					SCM37C55		"deep chlorophyll maximum in Sargasso Sea mesoscale eddies"""								collected October 2001															environmental								
GU824083.1.1073_U	GU824083	1	1073	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F13RJ2G06 18S ribosomal RNA gene,					BCA5F13RJ2G06		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
GU823706.1.1076_U	GU823706	1	1076	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AA5F13RM2H02 18S ribosomal RNA gene,					AA5F13RM2H02		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ868142.1.874_U	HQ868142	1	874	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SHAT480 18S ribosomal RNA gene, partial					SHAT480		"Saanich Inlet, oxygenated marine water column, 200 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
JQ956286.1.1701_U	JQ956286	1	1701	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone MAL106_6_E5 18S ribosomal RNA gene,					MAL106_6_E5		"water sample taken from 70 m depth at station 760 from MALINA cruise, Baffin Bay"""			12-Aug-2009		Canada: Arctic region	70.56 N 140.79 W		PCR_primers=fwd_name: nsf4/18, rev_name: nlr204/21															environmental			70.56	-140.79				
GU825703.1.1197_U	GU825703	1	1197	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AB3F14RJ9G09 18S ribosomal RNA gene,					AB3F14RJ9G09		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
EU793136.1.910_U	EU793136	1	910	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiaceae	Symbiodinium	Symbiodinium_sp.			1		ENV	Uncultured dinoflagellate clone PROSOPE.E1-30m.150 18S ribosomal					PROSOPE.E1-30m.150		"Mediterranean Sea; marine picoplankton < 3 micrometer from cruise PROSOPE, 1999, Stn 1, Depth 30m"""			1999					PCR_primers=fwd_name: Euk328, rev_name: Euk329															environmental								
HQ394077.1.842_U	HQ394077	1	842	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiales_X	Suessiales_XX	Suessiales_XX_sp.					ENV	Uncultured eukaryote clone T4B4_10 18S ribosomal RNA gene, partial					T4B4_10		lagoon					France: Thau																		environmental								
GU823892.1.1073_U	GU823892	1	1073	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F13RJ2C05 18S ribosomal RNA gene,					BCA5F13RJ2C05		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
GU824312.1.1200_U	GU824312	1	1200	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F15RM2H09 18S ribosomal RNA gene,					BCA5F15RM2H09		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
FN690329.1.1697_U	FN690329	1	1697	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 8-20.					8-20		sea ice					Finland:Gulf of Finland	60.12 N 25.11 E																	environmental			60.12	25.11				
JX840915.1.1224_U	JX840915	1	1224	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone ARK_97 18S ribosomal RNA gene,					ARK_97		ocean water						78.608 N 5.071 E																	environmental			78.608	5.071				
EU545767.1.991_U	EU545767	1	991	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone 9_133 18S ribosomal RNA gene, partial					9_133		marine sediment																							environmental								
EU682594.1.957_U	EU682594	1	957	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone 05M82r.06 18S ribosomal RNA gene,					05M82r.06		Arctic Sea: Beaufort Sea region																							environmental								
GU824632.1.1199_U	GU824632	1	1199	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AA3F14RJ1F04 18S ribosomal RNA gene,					AA3F14RJ1F04		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
GU820713.1.1198_U	GU820713	1	1198	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured dinoflagellate clone AB3F14RJ5D04 18S ribosomal RNA					AB3F14RJ5D04		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ222418.1.962_U	HQ222418	1	962	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate clone AN0630L19 18S ribosomal RNA gene,					AN0630L19		ocean water, 22 m depth			11-sept.-06		Canada	78.33 N 74.01 W		PCR_primers=fwd_name: nsf4/18, rev_name: eukr															environmental			78.33	-74.01				
GU824416.1.1197_U	GU824416	1	1197	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F15RM1C06 18S ribosomal RNA gene,					BCA5F15RM1C06		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
JQ955882.1.967_U	JQ955882	1	967	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone AN0830_9A10C 18S ribosomal RNA gene,					AN0830_9A10C		"water sample taken from 38 m depth at station 115 from ArcticNet cruise, Baffin Bay"""			13-sept.-08		Canada: Arctic region	76.20 N 71.13 W		PCR_primers=fwd_name: nsf4/18, rev_name: nlr204/21															environmental			76.2	-71.13				
FN690283.1.814_U	FN690283	1	814	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Suessiales	Suessiales_X	Suessiales_XX	Suessiales_XX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 5c-F7.					5c-F7		sea ice					Sweden:Bothnian Bay	65.11 N 22.42 E																	environmental			65.11	22.42				
JQ956157.1.1000_U	JQ956157	1	1e3	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone CFL089_20ASA8 18S ribosomal RNA gene,					CFL089_20ASA8		"water sample taken from 4 m depth at station 405 from CFL cruise, Beaufort Sea"""			21-juil.-08		Canada: Arctic region	70.42 N 122.55 W		PCR_primers=fwd_name: nsf4/18, rev_name: nlr204/21															environmental			70.42	-122.55				
FN690225.1.840_U	FN690225	1	840	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured alveolate partial 18S rRNA gene, clone 6-D10.					6-D10		sea ice					Finland:Gulf of Finland	59.5 N 23.15 E																	environmental			59.5	23.15				
