pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
FJ402942.1.1205_U	FJ402942	1	1205	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos_massiliensis			1	2010-01-28 00:00:00	PLN	Neoceratium massiliense isolate FG37 small subunit ribosomal RNA						FG37	single dinoflagellate cell					"France: Marseille, Endoume pier on the Mediterranean Sea"""	43.2800 N 5.3489 E				Gomez,F., Moreira,D. and Lopez-Garcia,P.	Protist (2009) In press							marine pelagic biome					isolate	single cell isolation		43.28	5.3489				
JQ991015.1.1464_U	JQ991015	1	1464	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_australiense			1	2013-09-06 00:00:00	PLN	Alexandrium tamarense strain ATNWB01 small subunit ribosomal RNA			ATNWB01									Australia: Tasmania			group: V		Murray,S.A., Wiese,M., Neilan,B.A., Orr,R.J.S., de Salas,M.,	Harmful Algae 18, 96-104 (2012)							marine pelagic biome					culture								
DQ500121.1.1564_U	DQ500121	1	1564	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Pyrodinium	Pyrodinium_bahamense_var._compressum			1	2006-08-28 00:00:00	PLN	Pyrodinium bahamense var. compressum isolate PG 18S ribosomal RNA						PG						Malaysia: Gaya Bay, Kota Kinabalu, Sabah					Chin,W.L., Teoh,P.L. and Anton,A.	(in) 12TH INTERNATIONAL CONFERENCE ON HARMFUL ALGAE;							marine pelagic biome					isolate								
AF022191.1.1800_U	AF022191	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_australiense			1	1998-01-28 00:00:00	PLN	Alexandrium tamarense 18S ribosomal RNA gene, complete sequence.																	Saunders,G.W., Hill,D.R., Sexton,J.P. and Andersen,R.A.	(in) Bhattacharya,D. (Ed.);							marine pelagic biome													
AB605803.1.1697_U	AB605803	1	1697	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_sp.			1	2013-06-26 00:00:00	PLN	Gambierdiscus sp. MMEG28 gene for 18S ribosomal RNA, partial			MMEG28		C1		attached to Gelidium elegans			30-janv.-06		Japan:Mie, Minamiise, Mieshima	34.24 N 136.55 E	T. Yoshida			Shah,M.M.R., Nagamura,G., Faria,D.G., Taira,Y., Onodera,K.,	ICHA 14 (Conference Proceedings Crete 2010), 196-198 (2012)							marine benthic biome					culture			34.24	136.55				
AB764263.1.1668_U	AB764263	1	1668	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			GTN090722_1		GTN090722_1_C8				Gelidium elegans	22/07/2009		"Japan:Nagasaki, Fukue Island, Goto City, Tontomari"""		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
AB538439.1.1803_U	AB538439	1	1803	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2010-12-17 00:00:00	PLN	Alexandrium ostenfeldii genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2,					AOFUN0801		seawater			21-Apr-2008		Japan:Hokkaido, Funka Bay			external transcribed spacer		Nagai,S., Maenpaa,P., Kremp,A., Baba,K., Miyazono,A., Godhe,A.,	Unpublished							marine pelagic biome					environmental								
EF202911.1.1719_U	EF202911	1	1719	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_carpenteri			1		PLN	Gambierdiscus sp. carpenteri clone NOAA1_1_2 small subunit					NOAA1_1_2																									environmental								
GU820438.1.1070_U	GU820438	1	1070	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma					ENV	Uncultured dinoflagellate clone AB5F13RJ5G09 18S ribosomal RNA					AB5F13RJ5G09		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
EF202926.1.1720_U	EF202926	1	1720	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_caribaeus			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. caribaeus clone NOAAext1_3 small subunit					NOAAext1_3												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
GU819666.1.1201_U	GU819666	1	1201	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma					ENV	Uncultured dinoflagellate clone AB5F15RJ6E09 18S ribosomal RNA					AB5F15RJ6E09		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
EF202855.1.1725_U	EF202855	1	1725	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Fukuyoa	Fukuyoa_ruetzleri			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. ruetzleri clone NOAA22_1_5 small subunit					NOAA22_1_5												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
AF274273.1.1754_U	AF274273	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Protoceratiaceae	Protoceratium	Protoceratium_reticulatum			1	2001-09-10 00:00:00	PLN	Protoceratium reticulatum strain CCCM 535 small subunit ribosomal			CCCM 535														Saldarriaga,J.F., Taylor,F.J., Keeling,P.J. and Cavalier-Smith,T.	J. Mol. Evol. 53 (3), 204-213 (2001)							brackish water environment					culture								
JN098280.1.1704_U	JN098280	1	1704	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2012-01-12 00:00:00	PLN	Alexandrium sp. ACC01 clone 15 18S ribosomal RNA gene, partial			ACC01		15												Zhang,H. and Lin,S.	Unpublished							marine pelagic biome					culture								
AB088287.1.1801_U	AB088287	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_pacificum					PLN	Alexandrium catenella gene for small subunit ribosomal RNA,			DPC7									South Korea:Dadaepo																		culture								
EF202884.1.1724_U	EF202884	1	1724	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_toxicus			1	2007-12-31 00:00:00	PLN	Gambierdiscus toxicus clone GTT91_4_5 small subunit ribosomal RNA					GTT91_4_5												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
EF202903.1.1737_U	EF202903	1	1737	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_polynesiensis			1	2007-12-31 00:00:00	PLN	Gambierdiscus polynesiensis clone TB2_5 small subunit ribosomal RNA					TB2_5												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
JN098334.1.1702_U	JN098334	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2012-01-12 00:00:00	PLN	Alexandrium sp. CCMP1911 clone 12 18S ribosomal RNA gene, partial			CCMP1911		12												Zhang,H. and Lin,S.	Unpublished							marine pelagic biome					culture								
AB764269.1.1729_U	AB764269	1	1729	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			U1G		U1G_C25				Tricleocarpa sp.	30/05/2010		Japan:Okinawa, Uruma City, Uken		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
JN098225.1.1701_U	JN098225	1	1701	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. LKC11 clone 9 18S ribosomal RNA gene, partial			LKC11		9																									culture								
AB605812.1.1692_U	AB605812	1	1692	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			OSSG26		C3		attached to Actinotrichia fragilis			21/08/2008		Japan:Okinawa, Motobu, Sesoko	26.65 N 127.87 E	K. Onodera			Shah,M.M.R., Nagamura,G., Faria,D.G., Taira,Y., Onodera,K.,	ICHA 14 (Conference Proceedings Crete 2010), 196-198 (2012)							marine benthic biome					culture			26.65	127.87				
JN098329.1.1703_U	JN098329	1	1703	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2012-01-12 00:00:00	PLN	Alexandrium sp. CCMP1911 clone 6 18S ribosomal RNA gene, partial			CCMP1911		6												Zhang,H. and Lin,S.	Unpublished							marine pelagic biome					culture								
JF906990.1.1800_U	JF906990	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_pacificum			1	2011-06-18 00:00:00	PLN	Alexandrium tamarense strain ATCI02 18S ribosomal RNA gene, partial			ATCI02				South China Sea										Tang,X., Yu,R., Zhou,M. and Yu,Z.	Chin. J. Oceanol. Limnol. (2011) In press							marine pelagic biome					culture								
AB764291.1.1747_U	AB764291	1	1747	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_sp.			1	2013-05-28 00:00:00	PLN	Gambierdiscus sp. type 2 gene for 18S ribosomal RNA, partial			OI4G		OI4G_C8		macroalgae			06-Aug-2009		Japan:Kochi, Otsuki Town, Issai		Sato, S.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
EF202907.1.1737_U	EF202907	1	1737	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_polynesiensis			1	2007-12-31 00:00:00	PLN	Gambierdiscus polynesiensis clone TB2_2_9 small subunit ribosomal					TB2_2_9												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
EF202910.1.1720_U	EF202910	1	1720	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_carpenteri			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. carpenteri clone NOAA12_8 small subunit ribosomal					NOAA12_8												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
JN098202.1.1538_U	JN098202	1	1538	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					ENV	Uncultured dinoflagellate clone 28LI08 small subunit ribosomal RNA					28LI08		Northport Harbor, Long Island Sound																							environmental								
JN098201.1.1537_U	JN098201	1	1537	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_sp_01					ENV	Uncultured dinoflagellate clone 27LI08 small subunit ribosomal RNA					27LI08		Northport Harbor, Long Island Sound																							environmental								
JN098183.1.1537_U	JN098183	1	1537	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					ENV	Uncultured Alexandrium clone 9LI08 small subunit ribosomal RNA					9LI08		Northport Harbor, Long Island Sound																							environmental								
JN098275.1.1702_U	JN098275	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. ACC01 clone 10 18S ribosomal RNA gene, partial			ACC01		10																									culture								
JN098187.1.1536_U	JN098187	1	1536	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					ENV	Uncultured Alexandrium clone 13LI08 small subunit ribosomal RNA					13LI08		Northport Harbor, Long Island Sound																							environmental								
JN098285.1.1702_U	JN098285	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. ACQH01 clone 5 18S ribosomal RNA gene, partial			ACQH01		5																									culture								
JF521621.1.1735_U	JF521621	1	1735	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_andersonii			1	2011-06-18 00:00:00	PLN	Alexandrium andersoni strain CCMP2222 18S ribosomal RNA gene,			CCMP2222									Italy: Naples			JS465		Orr,R.J.S., Stuken,A., Rundberget,T., Eikrem,W. and Jakobsen,K.S.	Harmful Algae (2011) In press							marine pelagic biome					culture								
EF202919.1.1718_U	EF202919	1	1718	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_caribaeus			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. caribaeus clone NOAA19_2_11 small subunit					NOAA19_2_11												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
JN098191.1.1535_U	JN098191	1	1535	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					ENV	Uncultured Alexandrium clone 17LI08 small subunit ribosomal RNA					17LI08		Northport Harbor, Long Island Sound																							environmental								
EF202916.1.1720_U	EF202916	1	1720	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_caribaeus			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. caribaeus clone NOAA7_2_10 small subunit					NOAA7_2_10												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
EF202900.1.1733_U	EF202900	1	1733	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_carolinianus			1	2007-12-31 00:00:00	PLN	Gambierdiscus sp. carolinianus clone NOAA6_7_5 small subunit					NOAA6_7_5												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
JN098325.1.1703_U	JN098325	1	1703	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. CCMP1911 clone 2 18S ribosomal RNA gene, partial			CCMP1911		2																									culture								
AB764239.1.1682_U	AB764239	1	1682	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_scabrosus			1	2014-07-25 00:00:00	PLN	Gambierdiscus scabrosus gene for 18S ribosomal RNA, partial			S080911_5		S080911_5_C1				Gelidium elegans	11/09/2008		Japan:Kochi, Susaki City, Kutsu		Nishimura, T.			Nishimura,T., Sato,S., Tawong,W., Sakanari,H., Uehara,K.,	PLoS ONE 8 (4), E60882 (2013)							marine benthic biome					culture								
JN098306.1.1703_U	JN098306	1	1703	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. AL10 clone 13 18S ribosomal RNA gene, partial			AL10		13																									culture								
JF906997.1.1802_U	JF906997	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_affine			1	2011-06-18 00:00:00	PLN	Alexandrium affine strain AS-1 18S ribosomal RNA gene, partial			AS-1				South China Sea										Tang,X., Yu,R., Zhou,M. and Yu,Z.	Chin. J. Oceanol. Limnol. (2011) In press							marine pelagic biome					culture								
AB088332.1.1798_U	AB088332	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2007-04-14 00:00:00	PLN	Alexandrium tamarense gene for small subunit ribosomal RNA,			ULW9903									South Korea:Ulsan			type P		Kim,C.-J., Sako,Y., Uchida,A. and Kim,C.-H.	J. Kor. Soc. Oceanogr. 39, 172-185 (2004)							marine pelagic biome					culture								
AB088301.1.1800_U	AB088301	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium tamarense gene for small subunit ribosomal RNA,			KCJ97111									South Korea:Kojedo																		culture								
AB088323.1.1800_U	AB088323	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_tamiyavanichii			1	2007-04-14 00:00:00	PLN	Alexandrium tamiyavanichi gene for small subunit ribosomal RNA,			TAMI2207									Japan: Harimanada			synonym: Alexandrium tamiyavanichii		Kim,C.-J., Sako,Y., Uchida,A. and Kim,C.-H.	J. Kor. Soc. Oceanogr. 39, 172-185 (2004)							marine pelagic biome					culture								
JN098265.1.1702_U	JN098265	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. HT140G4 clone 18 18S ribosomal RNA gene, partial			HT140G4		18																									culture								
JF521643.1.1763_U	JF521643	1	1763	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2011-06-18 00:00:00	PLN	Alexandrium fundyense strain CCMP1846 18S ribosomal RNA gene,			CCMP1846									USA: Massachusetts			rRNA B; CCMP117; GT429; UTEX2165; NEPCC592		Orr,R.J.S., Stuken,A., Rundberget,T., Eikrem,W. and Jakobsen,K.S.	Harmful Algae (2011) In press							marine pelagic biome					culture								
EF202906.1.1737_U	EF202906	1	1737	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_polynesiensis			1	2007-12-31 00:00:00	PLN	Gambierdiscus polynesiensis clone TB2_2_13 small subunit ribosomal					TB2_2_13												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
JQ638933.1.833_U	JQ638933	1	833	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_spinifera					PLN	Gonyaulax spinifera isolate GSCQ-1 18S ribosomal RNA gene, partial						GSCQ-1						Mexico																		isolate								
EF202852.1.1725_U	EF202852	1	1725	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Fukuyoa	Fukuyoa_yasumotoi			1	2007-12-31 00:00:00	PLN	Gambierdiscus yasumotoi clone Gyasu_2_8 small subunit ribosomal RNA					Gyasu_2_8												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
FJ402947.1.1210_U	FJ402947	1	1210	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	Tripos_symmetricus			1	2010-01-28 00:00:00	PLN	Neoceratium symmetricum isolate FG41 small subunit ribosomal RNA						FG41	single dinoflagellate cell					"France: Marseille, Endoume pier on the Mediterranean Sea"""	43.2800 N 5.3489 E				Gomez,F., Moreira,D. and Lopez-Garcia,P.	Protist (2009) In press							marine pelagic biome					isolate	single cell isolation		43.28	5.3489				
EF202863.1.1731_U	EF202863	1	1731	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Gambierdiscus	Gambierdiscus_pacificus			1	2007-12-31 00:00:00	PLN	Gambierdiscus pacificus clone HO91_1_3 small subunit ribosomal RNA					HO91_1_3												Litaker,R.W., Vandersea,M.W., Kibler,S.R., Faust,M.A., Chinain,M.,	Unpublished							marine benthic biome					environmental								
AY238477.1.1753_U	AY238477	1	1753	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Thecadiniaceae	Thecadinium	Thecadinium_yashimaense			1	2004-10-22 00:00:00	PLN	Thecadinium mucosum small subunit ribosomal RNA gene, partial			CCMP 1890														Hoppenrath,M., Saldarriaga,J.F., Schweikert,M., Elbraechter,M. and	J. Phycol. 40 (5), 946-961 (2004)							marine benthic biome					culture								
AY641566.1.1802_U	AY641566	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_satoanum			1	2007-02-28 00:00:00	PLN	Alexandrium satoanum isolate JHW0007-9 small subunit ribosomal RNA						JHW0007-9											Kim,K.-Y., Yoshida,M. and Kim,C.-H.	Phycologia 44, 361-368 (2005)							marine pelagic biome					isolate								
GU820452.1.1069_U	GU820452	1	1069	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma					ENV	Uncultured dinoflagellate clone AB5F13RJ1H10 18S ribosomal RNA					AB5F13RJ1H10		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
